created_at,alarm,master_value,tof_status,tof_distance,tof_index,master_value_filtered,radar_status,radar_peaks,radar_rd_1,radar_ra_1,radar_rd_2,radar_ra_2,radar_rd_3,radar_ra_3,radar_distance_max_peak,radar_amplitude_max_peak,acc_status,acc_orientation,acc_open,acc_impact,tof_nohist_stat,tof_nohist_dist,tof_hist_stat,tof_hist_dist,tof_peaks_idx,tof_peaks_num,target_value,rsrp,rsrq,metadata,acc_open_cnt,battery_voltage,internal_temperature,updated_at,sensor_id,formatted_log_date
2025-07-29 00:22,NO ALARM,905,0,905,0,905,1,3,736,-4,936,-11,759,-3,936,-11,0,2,0,0,2,905,99,0,0,3,0.020,-117,-18,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785740935\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.84,47,2025-07-29 00:22,106,2025-07-29 00:22
2025-07-29 00:22,NO ALARM,902,0,902,0,902,0,0,736,-4,936,-11,759,-3,936,-11,0,2,0,0,2,902,99,0,0,0,0.020,-119,-19,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785740940\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.89,44,2025-07-29 00:22,106,2025-07-29 00:22
2025-07-29 00:22,NO ALARM,870,0,870,0,870,1,1,1009,-5,936,-11,759,-3,936,-11,0,2,0,0,2,870,99,0,0,1,0.020,-117,-20,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785740946\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.95,45,2025-07-29 00:22,106,2025-07-29 00:22
2025-07-29 00:23,NO ALARM,889,0,889,0,889,1,3,1075,-2,769,-16,864,-19,864,-19,0,2,0,0,2,889,99,0,0,3,0.020,-120,-19,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785740953\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.83,44,2025-07-29 00:23,106,2025-07-29 00:23
2025-07-29 00:23,NO ALARM,881,0,881,0,881,1,1,1027,-16,769,-16,864,-19,864,-19,0,2,0,0,2,881,99,0,0,1,0.020,-120,-16,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785740958\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.89,46,2025-07-29 00:23,106,2025-07-29 00:23
2025-07-29 00:24,NO ALARM,897,0,897,0,897,1,1,834,-5,769,-16,864,-19,864,-19,0,2,0,0,2,897,99,0,0,1,0.020,-120,-19,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785740965\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,6.00,47,2025-07-29 00:24,106,2025-07-29 00:24
2025-07-29 00:24,NO ALARM,912,0,912,0,912,1,2,743,-10,769,-16,774,-5,769,-16,0,2,0,0,2,912,99,0,0,2,0.020,-120,-18,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785740971\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.95,45,2025-07-29 00:24,106,2025-07-29 00:24
2025-07-29 00:24,NO ALARM,893,0,893,0,893,0,0,743,-10,769,-16,774,-5,769,-16,0,2,0,0,2,893,99,0,0,0,0.020,-117,-17,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785740976\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.93,46,2025-07-29 00:24,106,2025-07-29 00:24
2025-07-29 00:25,NO ALARM,908,0,908,0,908,1,1,1018,-12,769,-16,774,-5,769,-16,0,2,0,0,2,908,99,0,0,1,0.020,-117,-17,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785740982\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.93,48,2025-07-29 00:25,106,2025-07-29 00:25
2025-07-29 00:25,NO ALARM,883,0,883,0,883,1,1,1085,-18,769,-16,774,-5,1085,-18,0,2,0,0,2,883,99,0,0,1,0.020,-120,-21,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785740987\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.83,44,2025-07-29 00:25,106,2025-07-29 00:25
2025-07-29 00:25,NO ALARM,908,0,908,0,908,1,1,1066,-8,769,-16,774,-5,769,-16,0,2,0,0,2,908,99,0,0,1,0.020,-120,-16,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785740994\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.90,44,2025-07-29 00:25,106,2025-07-29 00:25
2025-07-29 00:26,NO ALARM,895,0,895,0,895,1,0,1066,-8,769,-16,774,-5,769,-16,0,2,0,0,2,895,99,0,0,0,0.020,-119,-18,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741000\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.98,46,2025-07-29 00:26,106,2025-07-29 00:26
2025-07-29 00:26,NO ALARM,902,0,902,0,902,1,2,1098,-12,769,-16,1002,-4,769,-16,0,2,0,0,2,902,99,0,0,2,0.020,-119,-20,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741006\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.98,44,2025-07-29 00:26,106,2025-07-29 00:26
2025-07-29 00:26,NO ALARM,906,0,906,0,906,1,1,1103,-20,769,-16,1002,-4,1103,-20,0,2,0,0,2,906,99,0,0,1,0.020,-119,-21,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741011\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.95,44,2025-07-29 00:26,106,2025-07-29 00:26
2025-07-29 00:27,NO ALARM,893,0,893,0,893,1,1,1131,-4,769,-16,1002,-4,769,-16,0,2,0,0,2,893,99,0,0,1,0.020,-117,-18,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741028\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.99,46,2025-07-29 00:27,106,2025-07-29 00:27
2025-07-29 00:28,NO ALARM,896,0,896,0,896,1,1,1192,-14,769,-16,1002,-4,769,-16,0,2,0,0,2,896,99,0,0,1,0.020,-120,-19,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741034\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.91,47,2025-07-29 00:28,106,2025-07-29 00:28
2025-07-29 00:28,NO ALARM,876,0,876,0,876,1,0,1192,-14,769,-16,1002,-4,769,-16,0,2,0,0,2,876,99,0,0,0,0.020,-119,-20,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741039\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.97,44,2025-07-29 00:28,106,2025-07-29 00:28
2025-07-29 00:28,NO ALARM,886,99,886,0,886,1,1,1076,-1,769,-16,1002,-4,769,-16,0,2,0,0,2,886,99,0,0,1,0.020,-119,-17,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741044\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.90,44,2025-07-29 00:28,106,2025-07-29 00:28
2025-07-29 00:29,NO ALARM,885,0,885,0,885,1,1,625,-14,769,-16,1002,-4,769,-16,0,2,0,0,2,885,99,0,0,1,0.020,-118,-18,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741050\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.98,46,2025-07-29 00:29,106,2025-07-29 00:29
2025-07-29 00:29,NO ALARM,877,0,877,0,877,1,1,825,-4,769,-16,1002,-4,769,-16,0,2,0,0,2,877,99,0,0,1,0.020,-119,-21,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741055\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.85,48,2025-07-29 00:29,106,2025-07-29 00:29
2025-07-29 00:29,NO ALARM,900,0,900,0,900,1,1,1024,-20,769,-16,1002,-4,1024,-20,0,2,0,0,2,900,99,0,0,1,0.020,-119,-21,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741061\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.86,44,2025-07-29 00:29,106,2025-07-29 00:29
2025-07-29 00:30,NO ALARM,901,0,901,0,901,1,1,849,-6,769,-16,1002,-4,769,-16,0,2,0,0,2,901,99,0,0,1,0.020,-118,-19,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741067\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.86,45,2025-07-29 00:30,106,2025-07-29 00:30
2025-07-29 00:30,NO ALARM,904,0,904,0,904,1,3,1183,-11,648,-17,677,-15,648,-17,0,2,0,0,2,904,99,0,0,3,0.020,-120,-21,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741073\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.86,48,2025-07-29 00:30,106,2025-07-29 00:30
2025-07-29 00:30,NO ALARM,886,0,886,0,886,0,0,1183,-11,648,-17,677,-15,648,-17,0,2,0,0,2,886,99,0,0,0,0.020,-117,-19,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741078\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.93,45,2025-07-29 00:30,106,2025-07-29 00:30
2025-07-29 00:31,NO ALARM,888,0,888,0,888,1,2,1113,-13,798,-6,677,-15,677,-15,0,2,0,0,2,888,99,0,0,2,0.020,-118,-16,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741090\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.95,47,2025-07-29 00:31,106,2025-07-29 00:31
2025-07-29 00:32,NO ALARM,875,0,875,0,875,0,0,1113,-13,798,-6,677,-15,677,-15,0,2,0,0,2,875,99,0,0,0,0.020,-120,-19,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741096\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.94,45,2025-07-29 00:32,106,2025-07-29 00:32
2025-07-29 00:32,NO ALARM,899,0,899,0,899,1,3,645,-17,964,-15,1035,-3,645,-17,0,2,0,0,2,899,99,0,0,3,0.020,-120,-17,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741103\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.99,45,2025-07-29 00:32,106,2025-07-29 00:32
2025-07-29 00:32,NO ALARM,907,0,907,0,907,1,0,645,-17,964,-15,1035,-3,645,-17,0,2,0,0,2,907,99,0,0,0,0.020,-120,-17,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741108\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.86,47,2025-07-29 00:32,106,2025-07-29 00:32
2025-07-29 00:33,NO ALARM,884,0,884,0,884,1,1,762,-20,964,-15,1035,-3,762,-20,0,2,0,0,2,884,99,0,0,1,0.020,-117,-19,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741114\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.86,47,2025-07-29 00:33,106,2025-07-29 00:33
2025-07-29 00:33,NO ALARM,911,0,911,0,911,1,1,811,-9,964,-15,1035,-3,964,-15,0,2,0,0,2,911,99,0,0,1,0.020,-119,-20,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741121\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.96,47,2025-07-29 00:33,106,2025-07-29 00:33
2025-07-29 00:33,NO ALARM,904,0,904,0,904,1,1,811,-9,964,-15,772,-14,964,-15,0,2,0,0,2,904,99,0,0,1,0.020,-117,-17,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741126\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.83,44,2025-07-29 00:33,106,2025-07-29 00:33
2025-07-29 00:34,NO ALARM,901,0,901,0,901,1,2,810,-10,964,-15,803,-12,964,-15,0,2,0,0,2,901,99,0,0,2,0.020,-117,-21,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741133\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.90,45,2025-07-29 00:34,106,2025-07-29 00:34
2025-07-29 00:34,NO ALARM,872,0,872,0,872,1,2,864,-11,1162,-10,803,-12,803,-12,0,2,0,0,2,872,99,0,0,2,0.020,-120,-20,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741138\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.87,45,2025-07-29 00:34,106,2025-07-29 00:34
2025-07-29 00:34,NO ALARM,901,99,901,0,901,1,2,967,-15,701,-9,803,-12,967,-15,0,2,0,0,2,901,99,0,0,2,0.020,-119,-17,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741145\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.86,46,2025-07-29 00:34,106,2025-07-29 00:34
2025-07-29 00:35,NO ALARM,876,0,876,0,876,1,2,635,-8,1162,-2,803,-12,803,-12,0,2,0,0,2,876,99,0,0,2,0.020,-118,-18,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741151\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.96,46,2025-07-29 00:35,106,2025-07-29 00:35
2025-07-29 00:35,NO ALARM,903,0,903,0,903,1,0,635,-8,1162,-2,803,-12,803,-12,0,2,0,0,2,903,99,0,0,0,0.020,-118,-17,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741158\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,6.00,48,2025-07-29 00:35,106,2025-07-29 00:35
2025-07-29 00:36,NO ALARM,875,0,875,0,875,1,0,635,-8,1162,-2,803,-12,803,-12,0,2,0,0,2,875,99,0,0,0,0.020,-117,-16,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741164\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.80,45,2025-07-29 00:36,106,2025-07-29 00:36
2025-07-29 00:36,NO ALARM,883,0,883,0,883,1,1,635,-8,1162,-2,785,-9,785,-9,0,2,0,0,2,883,99,0,0,1,0.020,-117,-21,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741170\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.96,47,2025-07-29 00:36,106,2025-07-29 00:36
2025-07-29 00:36,NO ALARM,889,0,889,0,889,0,0,635,-8,1162,-2,785,-9,785,-9,0,2,0,0,2,889,99,0,0,0,0.020,-120,-16,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741176\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.96,48,2025-07-29 00:36,106,2025-07-29 00:36
2025-07-29 00:37,NO ALARM,893,0,893,0,893,0,0,635,-8,1162,-2,785,-9,785,-9,0,2,0,0,2,893,99,0,0,0,0.020,-117,-21,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741182\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.97,48,2025-07-29 00:37,106,2025-07-29 00:37
2025-07-29 00:37,NO ALARM,908,0,908,0,908,0,0,635,-8,1162,-2,785,-9,785,-9,0,2,0,0,2,908,99,0,0,0,0.020,-117,-19,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741188\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.86,45,2025-07-29 00:37,106,2025-07-29 00:37
2025-07-29 00:37,NO ALARM,892,0,892,0,892,0,0,635,-8,1162,-2,785,-9,785,-9,0,2,0,0,2,892,99,0,0,0,0.020,-119,-20,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741195\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.87,47,2025-07-29 00:37,106,2025-07-29 00:37
2025-07-29 00:38,NO ALARM,910,0,910,0,910,0,0,635,-8,1162,-2,785,-9,785,-9,0,2,0,0,2,910,99,0,0,0,0.020,-119,-17,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741201\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.84,45,2025-07-29 00:38,106,2025-07-29 00:38
2025-07-29 00:38,NO ALARM,874,0,874,0,874,1,2,678,-1,910,-7,785,-9,785,-9,0,2,0,0,2,874,99,0,0,2,0.020,-120,-18,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741207\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.85,45,2025-07-29 00:38,106,2025-07-29 00:38
2025-07-29 00:39,NO ALARM,896,0,896,0,896,0,0,678,-1,910,-7,785,-9,785,-9,0,2,0,0,2,896,99,0,0,0,0.020,-120,-16,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741214\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.86,44,2025-07-29 00:39,106,2025-07-29 00:39
2025-07-29 00:39,NO ALARM,882,0,882,0,882,1,1,695,-9,910,-7,785,-9,695,-9,0,2,0,0,2,882,99,0,0,1,0.020,-118,-20,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741224\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.94,48,2025-07-29 00:39,106,2025-07-29 00:39
2025-07-29 00:40,NO ALARM,897,0,897,0,897,1,3,664,-9,1027,-6,803,-19,803,-19,0,2,0,0,2,897,99,0,0,3,0.020,-117,-18,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753785741230\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.96,46,2025-07-29 00:40,106,2025-07-29 00:40
